hv001,hv002,total_household_members,hv010,hv011,hv012,hv014,hv024,hv025,hv027,financial_depriv,electricity_depriv,water_depriv,sanitation_depriv,cooking_fuel_depriv,floor_depriv,information_asset,mobility_asset,livelihood_asset,asset_depriv,hv108,malnutrition,child_under_5,woman_15_to_49,child_not_in_school,school_attainment_depriv,school_attendance_depriv,child_mortailty,total_of_weighted_deprivations,headcount_poor,total_poverty_intensity,DHSID_num,ADM1NAME,LATNUM,LONGNUM,geometry,index_right,COUNTRY,ADMIN0,ADM1_PCODE,REG_ID,REGION,REG_REPORT,SOURCE,Pop12,Male12,Female12,hh_size,sex_ratio,Shape_Leng,Shape_Area
442,25,3,1,1,3,1,21,2,1,1,1,1,1,1,1,0,0,1,1,2.0,0.0,1,1,0,0,0,0.0,0.33333333333333337,3,1.0,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,28,5,1,0,5,2,21,2,0,0,1,1,1,1,0,1,1,1,0,3.0,1.0,1,1,0,0,0,0.0,0.38888888888888895,5,1.9444444444444446,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,35,5,1,0,5,1,21,2,1,1,1,1,1,1,1,1,0,1,0,2.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,5,2.2222222222222228,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,39,4,1,0,4,0,21,2,0,1,1,1,1,1,1,1,1,1,0,3.0,0.0,0,1,0,0,0,0.0,0.2777777777777778,0,0.0,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,42,5,1,0,5,1,21,2,0,1,1,1,1,1,1,1,0,1,0,1.0,0.0,1,1,1,0,1,0.0,0.44444444444444453,5,2.2222222222222228,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,46,5,1,1,5,2,21,2,1,1,1,1,1,1,1,1,1,1,0,0.0,1.0,1,1,0,1,0,0.0,0.6111111111111112,5,3.055555555555556,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,49,9,1,0,9,2,21,2,0,1,1,1,1,1,1,1,1,1,0,2.0,1.0,1,1,1,0,1,0.0,0.6111111111111112,9,5.5,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,53,3,1,0,3,1,21,2,0,0,1,1,1,1,1,1,1,1,0,2.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,3,1.3333333333333335,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,56,7,1,0,7,1,21,2,0,1,1,1,1,1,1,0,0,1,1,1.0,0.0,0,1,1,0,1,0.0,0.5000000000000001,7,3.500000000000001,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,67,6,1,0,6,2,21,2,0,1,1,1,1,1,1,0,0,1,1,3.0,0.0,1,1,0,0,0,0.0,0.33333333333333337,6,2.0,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,70,6,1,1,6,2,21,2,1,1,1,1,1,1,1,0,0,1,1,0.0,1.0,1,1,0,1,0,0.0,0.6666666666666667,6,4.0,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,74,11,1,0,11,2,21,2,0,1,1,1,1,1,1,1,1,1,0,2.0,0.0,1,1,1,0,1,0.0,0.44444444444444453,11,4.88888888888889,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
442,77,5,1,0,5,1,21,2,0,1,1,1,1,1,1,1,1,0,0,0.0,1.0,1,1,1,1,1,1.0,0.9444444444444445,5,4.722222222222222,442,Manyara,-5.562217,36.49262,POINT (36.49262 -5.562217),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,2,4,1,1,4,1,21,2,1,1,1,1,1,1,1,1,0,1,0,0.0,0.0,1,1,0,1,0,0.0,0.44444444444444453,4,1.7777777777777781,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,31,9,2,0,9,2,21,2,0,1,1,1,1,1,1,1,0,1,0,3.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,9,4.000000000000001,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,59,3,1,0,3,0,21,2,0,1,1,1,1,1,1,0,0,1,1,1.0,0.0,0,1,0,0,0,0.0,0.33333333333333337,3,1.0,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,73,4,1,0,4,1,21,2,0,1,1,0,1,1,1,1,1,1,0,3.0,1.0,1,1,0,0,0,0.0,0.38888888888888895,4,1.5555555555555558,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,87,3,1,0,3,1,21,2,1,0,1,1,1,1,1,1,0,1,0,1.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,102,3,1,0,3,1,21,2,0,1,1,1,1,1,1,1,0,0,1,0.0,0.0,1,1,1,1,1,0.0,0.6666666666666667,3,2.0,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,130,4,1,1,4,2,21,2,1,1,1,1,1,1,1,0,0,1,1,1.0,1.0,1,1,0,0,0,0.0,0.5000000000000001,4,2.0000000000000004,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,158,2,1,0,2,1,21,2,0,1,1,1,1,1,1,0,0,1,1,0.0,1.0,1,1,0,1,0,0.0,0.6666666666666667,2,1.3333333333333335,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,173,5,2,1,5,0,21,2,1,1,1,1,1,1,1,0,0,0,1,2.0,0.0,0,1,1,0,1,0.0,0.5000000000000001,5,2.5000000000000004,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,187,5,1,0,5,2,21,2,0,0,1,1,1,1,1,1,0,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,215,6,1,0,6,2,21,2,0,1,1,1,1,1,1,0,0,0,1,0.0,1.0,1,1,0,1,0,0.0,0.6666666666666667,6,4.0,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,243,6,1,0,6,1,21,2,0,1,1,0,1,1,1,1,0,0,1,0.0,1.0,1,1,0,1,0,0.0,0.6111111111111112,6,3.666666666666667,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,258,8,2,0,8,2,21,2,0,1,1,1,1,1,1,0,1,0,1,0.0,1.0,1,1,1,1,1,0.0,0.8333333333333335,8,6.666666666666668,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
443,286,3,1,0,3,1,21,2,0,1,1,1,1,1,1,1,1,1,0,1.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,443,Manyara,-5.525649,36.594775,POINT (36.594775 -5.525649),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,5,5,1,1,5,1,21,1,1,0,1,0,0,1,0,1,0,0,1,2.0,0.0,1,1,0,0,0,0.0,0.16666666666666666,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,31,3,1,0,3,1,21,1,0,0,0,0,1,1,0,1,0,0,1,2.0,1.0,1,1,0,0,0,0.0,0.33333333333333337,3,1.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,38,6,2,0,6,1,21,1,0,1,0,0,1,1,0,1,1,1,0,4.0,0.0,1,1,0,0,0,0.0,0.1111111111111111,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,45,3,1,0,3,1,21,1,1,0,0,0,0,0,0,1,1,0,0,2.0,0.0,1,1,0,0,0,0.0,0.0,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,71,2,1,0,2,0,21,1,0,0,1,0,0,1,1,0,0,1,1,0.0,0.0,0,1,0,1,0,0.0,0.38888888888888895,2,0.7777777777777779,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,77,4,1,0,4,2,21,1,0,1,1,0,1,1,1,1,1,1,0,2.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,90,2,1,0,2,1,21,1,0,0,1,0,1,1,1,1,0,0,1,1.0,0.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,103,7,3,0,7,0,21,1,0,0,0,0,0,1,0,1,1,1,0,6.0,1.0,0,1,0,0,0,0.0,0.2222222222222222,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,110,3,2,0,3,1,21,1,1,0,0,0,1,1,0,1,1,0,0,2.0,1.0,1,1,0,0,0,0.0,0.2777777777777778,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,117,9,3,0,7,1,21,1,0,1,1,0,1,1,1,1,1,0,0,5.0,1.0,1,1,0,0,0,0.0,0.38888888888888895,9,3.5000000000000004,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,123,3,2,0,3,0,21,1,0,0,0,0,0,1,0,1,0,1,0,2.0,0.0,0,1,0,0,0,0.0,0.05555555555555555,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,130,4,1,1,4,1,21,1,1,0,0,0,1,1,0,1,1,0,0,2.0,0.0,1,1,0,0,0,0.0,0.1111111111111111,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,136,5,1,0,5,0,21,1,0,1,1,0,1,1,0,1,1,1,0,2.0,0.0,0,1,0,0,0,0.0,0.16666666666666666,0,0.0,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
444,143,5,1,0,5,1,21,1,0,1,1,0,1,1,1,1,0,0,1,1.0,1.0,1,1,0,0,0,0.0,0.44444444444444453,5,2.2222222222222228,444,Manyara,-4.237906,35.742628,POINT (35.742628 -4.237906),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
445,57,2,1,0,1,0,21,1,0,0,0,0,1,1,0,1,0,0,1,2.0,0.0,0,1,1,0,1,0.0,0.33333333333333337,2,0.6666666666666667,445,Manyara,-4.223267,35.756482,POINT (35.756482 -4.223267),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
445,67,1,1,0,1,0,21,1,1,0,0,0,1,1,0,1,0,0,1,1.0,0.0,0,1,0,0,0,0.0,0.16666666666666666,0,0.0,445,Manyara,-4.223267,35.756482,POINT (35.756482 -4.223267),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
445,77,4,1,0,4,1,21,1,0,1,0,0,1,0,0,1,0,0,1,2.0,0.0,1,1,0,0,0,0.0,0.1111111111111111,0,0.0,445,Manyara,-4.223267,35.756482,POINT (35.756482 -4.223267),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
445,87,6,1,0,6,1,21,1,0,0,1,0,1,1,0,1,0,0,1,3.0,0.0,1,1,0,0,0,0.0,0.2222222222222222,0,0.0,445,Manyara,-4.223267,35.756482,POINT (35.756482 -4.223267),14,Tanzania,Mainland,TZA21,21,Manyara,Manyara,Merged from TNBS district (admin 2) data by UN OCHA ROSA. National Bureau of Statistics (http://www.nbs.go.tz/) Census 2012 data downloaded in Aug 2013 -under Census and Surveys/2012/ Shapefiles. P-codes added by OCHA.,1425131.0,717085.0,708046.0,5.2,101.0,14.7547927681,3.76827100372
